7166,4071
7167,4068
7168,4067
7169,4095
7170,4080
7171,4095
7172,4095
7173,4094
7174,4091
7175,4064
7176,4095
7177,4067
7178,4095
7179,4095
7180,4089
7181,4095
7182,4095
7183,4080
7184,4064
7185,4088
7186,4095
7187,4095
7188,4072
7189,4095
7190,4079
7191,4077
7192,4093
7193,4064
7194,4095
7195,4091
7196,4095
7197,4095
7198,4095
7199,4072
7200,4095
7201,4064
7202,4088
7203,4065
7204,4064
7205,4064
7206,4088
7207,4095
7208,4095
7209,4095
7210,4064
7211,4083
7212,4091
7213,4091
7214,4094
7215,4079
7216,4080
7217,4065
7218,4094
7219,4093
7220,4079
7221,4095
7222,4094
7223,4088
7224,4080
7225,4095
7226,4068
7227,4095
7228,4095
7229,4075
7230,4073
7231,4095
7232,4092
7233,4095
7234,4095
7235,4094
7236,4091
7237,4072
7238,4088
7239,4095
7240,4064
7241,4093
7242,4095
7243,4095
7244,4095
7245,4095
7246,4095
7247,4095
7248,4095
7249,4075
7250,4068
7251,4095
7252,4088
7253,4095
7254,4092
7255,4088
7256,4080
7257,4087
7258,4095
7259,4095
7260,4095
7261,4095
7262,4075
7263,4095
7264,4095
7265,4072
7266,4095
7267,4080
7268,4092
7269,4095
7270,4080
7271,4067
7272,4095
7273,4094
7274,4095
7275,4092
7276,4084
7277,4091
7278,4087
7279,4095
7280,4095
7281,4095
7282,4088
7283,4095
7284,4092
7285,4072
7286,4095
7287,4095
7288,4080
7289,4070
7290,4068
7291,4095
7292,4095
7293,4095
7294,4095
7295,4064
7296,4095
7297,4064
7298,4064
7299,4094
7300,4094
7301,4095
7302,4065
7303,4077
7304,4064
7305,4079
7306,4095
7307,4064
7308,4094
7309,4095
7310,4072
7311,4065
7312,4095
7313,4095
7314,4080
7315,4095
7316,4094
7317,4065
7318,4087
7319,4087
7320,4079
7321,4064
7322,4095
7323,4088
7324,4095
7325,4095
7326,4080
7327,4090
7328,4095
7329,4078
7330,4095
7331,4095
7332,4095
7333,4095
7334,4095
7335,4095
7336,4080
7337,4095
7338,4064
7339,4067
7340,4092
7341,4094
7342,4072
7343,4095
7344,4095
7345,4095
7346,4095
7347,4095
7348,4095
7349,4080
7350,4095
7351,4075
7352,4064
7353,4092
7354,4084
7355,4077
7356,4095
7357,4065
7358,4095
7359,4095
7360,4094
7361,4089
7362,4095
7363,4071
7364,4095
7365,4092
7366,4088
7367,4095
7368,4067
7369,4087
7370,4080
7371,4075
7372,4095
7373,4095
7374,4094
7375,4084
7376,4095
7377,4072
7378,4095
7379,4064
7380,4079
7381,4095
7382,4095
7383,4075
7384,4095
7385,4094
7386,4095
7387,4095
7388,4084
7389,4095
7390,4095
7391,4091
7392,4095
7393,4093
7394,4067
7395,4090
7396,4087
7397,4095
7398,4095
7399,4095
7400,4080
7401,4095
7402,4095
7403,4095
7404,4092
7405,4095
7406,4065
7407,4095
7408,4095
7409,4095
7410,4091
7411,4072
7412,4095
7413,4094
7414,4095
7415,4095
7416,4094
7417,4095
7418,4092
7419,4095
7420,4087
7421,4095
7422,4064
7423,4095
7424,4064
7425,4095
7426,4087
7427,4095
7428,4091
7429,4079
7430,4095
7431,4095
7432,4079
7433,4088
7434,4095
7435,4095
7436,4064
7437,4095
7438,4095
7439,4084
7440,4095
7441,4095
7442,4095
7443,4095
7444,4095
7445,4095
7446,4094
7447,4095
7448,4080
7449,4080
7450,4064
7451,4064
7452,4095
7453,4088
7454,4065
7455,4064
7456,4080
7457,4095
7458,4094
7459,4095
7460,4068
7461,4095
7462,4095
7463,4088
7464,4095
7465,4095
7466,4095
7467,4093
7468,4095
7469,4095
7470,4087
7471,4095
7472,4092
7473,4092
7474,4066
7475,4095
7476,4089
7477,4095
7478,4070
7479,4067
7480,4095
7481,4064
7482,4095
7483,4080
7484,4095
7485,4079
7486,4092
7487,4095
7488,4095
7489,4092
7490,4095
7491,4095
7492,4095
7493,4088
7494,4095
7495,4071
7496,4092
7497,4095
7498,4095
7499,4088
7500,4068
7501,4095
7502,4093
7503,4095
7504,4095
7505,4065
7506,4091
7507,4095
7508,4095
7509,4080
7510,4095
7511,4068
7512,4095
7513,4072
7514,4092
7515,4095
7516,4092
7517,4095
7518,4080
7519,4095
7520,4065
7521,4083
7522,4080
7523,4093
7524,4083
7525,4095
7526,4095
7527,4092
7528,4095
7529,4095
7530,4095
7531,4064
7532,4089
7533,4095
7534,4092
7535,4064
7536,4095
7537,4069
7538,4072
7539,4080
7540,4080
7541,4089
7542,4080
7543,4067
7544,4088
7545,4095
7546,4095
7547,4095
7548,4071
7549,4095
7550,4095
7551,4064
7552,4088
7553,4095
7554,4095
7555,4095
7556,4095
7557,4066
7558,4079
7559,4064
7560,4071
7561,4095
7562,4095
7563,4093
7564,4093
7565,4064
7566,4080
7567,4086
7568,4095
7569,4095
7570,4095
7571,4091
7572,4095
7573,4088
7574,4072
7575,4095
7576,4095
7577,4095
7578,4094
7579,4095
7580,4095
7581,4068
7582,4064
7583,4064
7584,4095
7585,4094
7586,4095
7587,4064
7588,4095
7589,4095
7590,4067
7591,4087
7592,4072
7593,4088
7594,4095
7595,4064
7596,4095
7597,4092
7598,4095
7599,4095
7600,4092
7601,4095
7602,4095
7603,4088
7604,4095
7605,4094
7606,4091
7607,4095
7608,4095
7609,4070
7610,4081
7611,4064
7612,4095
7613,4095
7614,4083
7615,4067
7616,4095
7617,4067
7618,4064
7619,4083
7620,4095
7621,4095
7622,4091
7623,4095
7624,4072
7625,4094
7626,4095
7627,4095
7628,4095
7629,4089
7630,4080
7631,4080
7632,4075
7633,4075
7634,4095
7635,4095
7636,4095
7637,4095
7638,4092
7639,4084
7640,4092
7641,4093
7642,4095
7643,4095
7644,4095
7645,4088
7646,4095
7647,4067
7648,4068
7649,4093
7650,4095
7651,4095
7652,4095
7653,4095
7654,4068
7655,4072
7656,4094
7657,4093
7658,4095
7659,4095
7660,4092
7661,4080
7662,4095
7663,4095
7664,4087
7665,4092
7666,4095
7667,4064
7668,4095
7669,4064
7670,4095
7671,4095
7672,4064
7673,4095
7674,4080
7675,4088
7676,4095
7677,4064
7678,4095
7679,4092
7680,4095
7681,4088
7682,4080
7683,4064
7684,4064
7685,4095
7686,4088
7687,4079
7688,4095
7689,4064
7690,4065
7691,4095
7692,4065
7693,4075
7694,4095
7695,4095
7696,4079
7697,4079
7698,4095
7699,4087
7700,4095
7701,4068
7702,4095
7703,4088
7704,4064
7705,4071
7706,4094
7707,4095
7708,4080
7709,4095
7710,4094
7711,4079
7712,4095
7713,4072
7714,4095
7715,4080
7716,4095
7717,4081
7718,4075
7719,4091
7720,4064
7721,4095
7722,4080
7723,4064
7724,4095
7725,4095
7726,4085
7727,4095
7728,4089
7729,4080
7730,4091
7731,4095
7732,4095
7733,4095
7734,4095
7735,4095
7736,4095
7737,4095
7738,4095
7739,4071
7740,4095
7741,4092
7742,4095
7743,4065
7744,4087
7745,4095
7746,4095
7747,4095
7748,4095
7749,4091
7750,4095
7751,4070
7752,4095
7753,4068
7754,4095
7755,4092
7756,4095
7757,4093
7758,4091
7759,4095
7760,4095
7761,4095
7762,4095
7763,4095
7764,4095
7765,4064
7766,4095
7767,4095
7768,4092
7769,4095
7770,4092
7771,4083
7772,4095
7773,4095
7774,4095
7775,4095
7776,4095
7777,4095
7778,4095
7779,4095
7780,4064
7781,4095
7782,4095
7783,4095
7784,4095
7785,4095
7786,4095
7787,4095
7788,4088
7789,4080
7790,4064
7791,4092
7792,4092
7793,4080
7794,4092
7795,4064
7796,4095
7797,4092
7798,4095
7799,4095
7800,4095
7801,4093
7802,4092
7803,4068
7804,4091
7805,4093
7806,4073
7807,4095
7808,4083
7809,4095
7810,4095
7811,4095
7812,4095
7813,4083
7814,4095
7815,4095
7816,4066
7817,4095
7818,4064
7819,4093
7820,4064
7821,4083
7822,4088
7823,4093
7824,4095
7825,4068
7826,4095
7827,4081
7828,4095
7829,4095
7830,4095
7831,4095
7832,4092
7833,4095
7834,4092
7835,4095
7836,4067
7837,4079
7838,4064
7839,4095
7840,4095
7841,4073
7842,4075
7843,4083
7844,4095
7845,4095
7846,4095
7847,4094
7848,4095
7849,4095
7850,4067
7851,4080
7852,4083
7853,4095
7854,4088
7855,4095
7856,4066
7857,4093
7858,4064
7859,4095
7860,4080
7861,4095
7862,4088
7863,4095
7864,4095
7865,4064
7866,4095
7867,4095
7868,4095
7869,4095
7870,4095
7871,4095
7872,4095
7873,4095
7874,4095
7875,4095
7876,4064
7877,4079
7878,4087
7879,4066
7880,4095
7881,4095
7882,4091
7883,4095
7884,4095
7885,4095
7886,4064
7887,4080
7888,4095
7889,4095
7890,4095
7891,4095
7892,4094
7893,4068
7894,4088
7895,4095
7896,4093
7897,4095
7898,4095
7899,4083
7900,4095
7901,4095
7902,4080
7903,4095
7904,4068
7905,4095
7906,4095
7907,4080
7908,4088
7909,4095
7910,4088
7911,4095
7912,4064
7913,4095
7914,4095
7915,4092
7916,4064
7917,4095
7918,4085
7919,4095
7920,4095
7921,4095
7922,4095
7923,4095
7924,4095
7925,4095
7926,4095
7927,4095
7928,4095
7929,4095
7930,4095
7931,4095
7932,4080
7933,4092
7934,4072
7935,4092
7936,4087
7937,4094
7938,4093
7939,4092
7940,4091
7941,4079
7942,4088
7943,4091
7944,4064
7945,4079
7946,4089
7947,4089
7948,4095
7949,4093
7950,4083
7951,4066
7952,4072
7953,4095
7954,4091
7955,4087
7956,4065
7957,4093
7958,4088
7959,4077
7960,4095
7961,4095
7962,4080
7963,4088
7964,4064
7965,4081
7966,4095
7967,4095
7968,4095
7969,4080
7970,4087
7971,4083
7972,4065
7973,4095
7974,4064
7975,4067
7976,4095
7977,4080
7978,4092
7979,4093
7980,4095
7981,4080
7982,4079
7983,4095
7984,4095
7985,4071
7986,4092
7987,4095
7988,4092
7989,4084
7990,4095
7991,4095
7992,4064
7993,4088
7994,4095
7995,4095
7996,4095
7997,4095
7998,4095
7999,4072
8000,4092
8001,4088
8002,4095
8003,4095
8004,4080
8005,4064
8006,4080
8007,4095
8008,4095
8009,4080
8010,4089
8011,4087
8012,4079
8013,4089
8014,4095
8015,4095
8016,4095
8017,4095
8018,4068
8019,4095
8020,4095
8021,4095
8022,4065
8023,4095
8024,4095
8025,4075
8026,4095
8027,4080
8028,4095
8029,4095
8030,4073
8031,4095
8032,4095
8033,4092
8034,4095
8035,4095
8036,4095
8037,4095
8038,4095
8039,4088
8040,4095
8041,4088
8042,4095
8043,4095
8044,4093
8045,4095
8046,4081
8047,4095
8048,4094
8049,4092
8050,4095
8051,4080
8052,4092
8053,4089
8054,4095
8055,4087
8056,4095
8057,4071
8058,4087
8059,4072
8060,4095
8061,4095
8062,4087
8063,4095
8064,4069
8065,4091
8066,4072
8067,4091
8068,4095
8069,4095
8070,4095
8071,4092
8072,4095
8073,4095
8074,4095
8075,4095
8076,4095
8077,4081
8078,4095
8079,4072
8080,4089
8081,4065
8082,4068
8083,4076
8084,4095
8085,4095
8086,4095
8087,4080
8088,4095
8089,4091
8090,4080
8091,4095
8092,4095
8093,4064
8094,4095
8095,4095
8096,4095
8097,4095
8098,4064
8099,4095
8100,4064
8101,4064
8102,4072
8103,4064
8104,4095
8105,4095
8106,4095
8107,4095
8108,4072
8109,4095
8110,4092
8111,4085
8112,4095
8113,4071
8114,4094
8115,4095
8116,4095
8117,4095
8118,4095
8119,4079
8120,4095
8121,4095
8122,4072
8123,4080
8124,4072
8125,4095
8126,4064
8127,4095
8128,4066
8129,4095
8130,4095
8131,4083
8132,4083
8133,4080
8134,4092
8135,4093
8136,4072
8137,4095
8138,4095
8139,4095
8140,4080
8141,4092
8142,4095
8143,4080
8144,4095
8145,4064
8146,4095
8147,4095
8148,4091
8149,4092
8150,4093
8151,4095
8152,4092
8153,4093
8154,4095
8155,4095
8156,4095
8157,4095
8158,4094
8159,4080
8160,4095
8161,4091
8162,4075
8163,4095
8164,4095
8165,4095
8166,4067
8167,4095
8168,4065
8169,4095
8170,4092
8171,4095
8172,4095
8173,4092
8174,4067
8175,4095
8176,4092
8177,4095
8178,4095
8179,4072
8180,4095
8181,4095
8182,4068
8183,4095
8184,4072
8185,4080
8186,4095
8187,4095
8188,4095
8189,4093
8190,4085
8191,4073
8192,4064
8193,4095
8194,4095
8195,4091
8196,4092
8197,4095
8198,4095
8199,4094
8200,4080
8201,4080
8202,4068
8203,4095
8204,4095
8205,4095
8206,4088
8207,4095
8208,4079
8209,4095
8210,4091
8211,4095
8212,4092
8213,4095
8214,4075
8215,4088
8216,4068
8217,4064
8218,4095
8219,4091
8220,4095
8221,4064
8222,4072
8223,4094
8224,4095
8225,4095
8226,4091
8227,4093
8228,4095
8229,4095
8230,4083
8231,4094
8232,4092
8233,4095
8234,4095
8235,4083
8236,4067
8237,4095
8238,4084
8239,4095
8240,4095
8241,4072
8242,4079
8243,4095
8244,4095
8245,4095
8246,4093
8247,4079
8248,4068
8249,4091
8250,4080
8251,4080
8252,4095
8253,4095
8254,4083
8255,4095
8256,4068
8257,4091
8258,4075
8259,4095
8260,4095
8261,4093
8262,4068
8263,4081
8264,4089
8265,4091
8266,4092
8267,4065
8268,4095
8269,4095
8270,4064
8271,4064
8272,4080
8273,4095
8274,4094
8275,4085
8276,4095
8277,4095
8278,4088
8279,4095
8280,4095
8281,4064
8282,4092
8283,4080
8284,4067
8285,4092
8286,4083
8287,4079
8288,4064
8289,4092
8290,4095
8291,4066
8292,4072
8293,4075
8294,4092
8295,4071
8296,4095
8297,4095
8298,4095
8299,4095
8300,4095
8301,4075
8302,4064
8303,4095
8304,4064
8305,4088
8306,4095
8307,4094
8308,4071
8309,4092
8310,4093
8311,4095
8312,4094
8313,4095
8314,4095
8315,4080
8316,4064
8317,4083
8318,4095
8319,4088
8320,4077
8321,4064
8322,4079
8323,4095
8324,4095
8325,4095
8326,4076
8327,4095
8328,4095
8329,4092
8330,4087
8331,4083
8332,4080
8333,4064
8334,4095
8335,4080
8336,4095
8337,4095
8338,4095
8339,4080
8340,4088
8341,4095
8342,4092
8343,4095
8344,4091
8345,4095
8346,4080
8347,4095
8348,4095
8349,4095
8350,4095
8351,4095
8352,4091
8353,4095
8354,4095
8355,4095
8356,4095
8357,4095
8358,4095
8359,4095
8360,4095
8361,4095
8362,4095
8363,4095
8364,4095
8365,4095
8366,4095
8367,4093
8368,4095
8369,4095
8370,4094
8371,4095
8372,4095
8373,4064
8374,4071
8375,4080
8376,4072
8377,4087
8378,4088
8379,4095
8380,4087
8381,4068
8382,4095
8383,4080
8384,4095
8385,4095
8386,4095
8387,4095
8388,4078
8389,4095
8390,4092
8391,4064
8392,4095
8393,4093
8394,4064
8395,4095
8396,4095
8397,4064
8398,4087
8399,4091
8400,4079
8401,4095
8402,4095
8403,4095
8404,4095
8405,4066
8406,4095
8407,4095
8408,4072
8409,4092
8410,4095
8411,4067
8412,4095
8413,4091
8414,4095
8415,4095
8416,4068
8417,4095
8418,4095
8419,4089
8420,4095
8421,4095
8422,4095
8423,4095
8424,4064
8425,4077
8426,4095
8427,4095
8428,4095
8429,4079
8430,4095
8431,4095
8432,4095
8433,4088
8434,4087
8435,4092
8436,4095
8437,4088
8438,4093
8439,4095
8440,4092
8441,4089
8442,4095
8443,4095
8444,4080
8445,4095
8446,4068
8447,4072
8448,4093
8449,4094
8450,4064
8451,4095
8452,4080
8453,4071
8454,4072
8455,4080
8456,4091
8457,4088
8458,4094
8459,4095
8460,4095
8461,4092
8462,4066
8463,4095
8464,4073
8465,4064
8466,4080
8467,4080
8468,4094
8469,4088
8470,4095
8471,4083
8472,4095
8473,4064
8474,4088
8475,4080
8476,4095
8477,4092
8478,4092
8479,4068
8480,4095
8481,4080
8482,4068
8483,4095
8484,4088
8485,4095
8486,4095
8487,4093
8488,4080
8489,4064
8490,4079
8491,4092
8492,4095
8493,4095
8494,4089
8495,4095
8496,4073
8497,4079
8498,4093
8499,4064
8500,4084
8501,4095
8502,4088
8503,4095
8504,4095
8505,4095
8506,4095
8507,4088
8508,4095
8509,4095
8510,4095
8511,4084
8512,4095
8513,4088
8514,4095
8515,4095
8516,4080
8517,4095
8518,4095
8519,4095
8520,4091
8521,4095
8522,4095
8523,4095
8524,4093
8525,4088
8526,4095
8527,4095
8528,4068
8529,4076
8530,4095
8531,4095
8532,4095
8533,4064
8534,4095
8535,4091
8536,4095
8537,4095
8538,4095
8539,4088
8540,4095
8541,4095
8542,4093
8543,4091
8544,4095
8545,4069
8546,4077
8547,4093
8548,4095
8549,4095
8550,4095
8551,4091
8552,4095
8553,4095
8554,4095
8555,4095
8556,4066
8557,4095
8558,4095
8559,4084
8560,4080
8561,4095
8562,4095
8563,4095
8564,4072
8565,4095
8566,4087
8567,4095
8568,4095
8569,4095
8570,4064
8571,4095
8572,4092
8573,4095
8574,4075
8575,4095
8576,4076
8577,4088
8578,4095
8579,4095
8580,4092
8581,4083
8582,4095
8583,4095
8584,4064
8585,4093
8586,4092
8587,4095
8588,4095
8589,4095
8590,4095
8591,4077
8592,4095
8593,4067
8594,4068
8595,4095
8596,4092
8597,4089
8598,4075
8599,4072
8600,4095
8601,4095
8602,4095
8603,4095
8604,4095
8605,4064
8606,4079
8607,4095
8608,4067
8609,4095
8610,4095
8611,4087
8612,4065
8613,4087
8614,4095
8615,4092
8616,4095
8617,4071
8618,4095
8619,4091
8620,4095
8621,4064
8622,4095
8623,4095
8624,4095
8625,4095
8626,4095
8627,4067
8628,4095
8629,4080
8630,4095
8631,4095
8632,4083
8633,4088
8634,4095
8635,4095
8636,4064
8637,4095
8638,4064
8639,4078
8640,4095
8641,4064
8642,4095
8643,4095
8644,4095
8645,4070
8646,4088
8647,4093
8648,4072
8649,4080
8650,4095
8651,4072
8652,4064
8653,4095
8654,4095
8655,4086
8656,4093
8657,4080
8658,4080
8659,4095
8660,4094
8661,4092
8662,4065
8663,4095
8664,4095
8665,4064
8666,4095
8667,4071
8668,4095
8669,4092
8670,4072
8671,4072
8672,4095
8673,4080
8674,4095
8675,4095
8676,4095
8677,4095
8678,4064
8679,4095
8680,4087
8681,4093
8682,4094
8683,4095
8684,4095
8685,4095
8686,4088
8687,4092
8688,4095
8689,4095
8690,4095
8691,4094
8692,4072
8693,4080
8694,4095
8695,4064
8696,4095
8697,4094
8698,4064
8699,4079
8700,4086
8701,4072
8702,4095
8703,4095
8704,4078
8705,4091
8706,4095
8707,4092
8708,4094
8709,4085
8710,4093
8711,4095
8712,4095
8713,4095
8714,4095
8715,4064
8716,4066
8717,4070
8718,4095
8719,4083
8720,4095
8721,4067
8722,4095
8723,4064
8724,4087
8725,4064
8726,4070
8727,4080
8728,4083
8729,4064
8730,4087
8731,4064
8732,4095
8733,4091
8734,4095
8735,4095
8736,4095
8737,4095
8738,4064
8739,4091
8740,4065
8741,4095
8742,4095
8743,4091
8744,4095
8745,4070
8746,4095
8747,4080
8748,4095
8749,4095
8750,4095
8751,4095
8752,4068
8753,4095
8754,4075
8755,4091
8756,4095
8757,4095
8758,4095
8759,4095
8760,4090
8761,4064
8762,4095
8763,4095
8764,4079
8765,4087
8766,4091
8767,4088
8768,4095
8769,4080
8770,4093
8771,4088
8772,4091
8773,4064
8774,4095
8775,4095
8776,4095
8777,4072
8778,4064
8779,4088
8780,4064
8781,4095
8782,4095
8783,4095
8784,4095
8785,4072
8786,4075
8787,4092
8788,4095
8789,4094
8790,4095
8791,4095
8792,4095
8793,4068
8794,4083
8795,4095
8796,4095
8797,4073
8798,4095
8799,4087
8800,4064
8801,4095
8802,4068
8803,4079
8804,4091
8805,4095
8806,4089
8807,4081
8808,4080
8809,4095
8810,4095
8811,4095
8812,4076
8813,4078
8814,4079
8815,4095
8816,4095
8817,4070
8818,4095
8819,4091
8820,4095
8821,4095
8822,4095
8823,4083
8824,4095
8825,4093
8826,4093
8827,4064
8828,4095
8829,4092
8830,4095
8831,4095
8832,4095
8833,4064
8834,4095
8835,4095
8836,4064
8837,4080
8838,4095
8839,4095
8840,4094
8841,4064
8842,4077
8843,4095
8844,4092
8845,4079
8846,4064
8847,4065
8848,4095
8849,4092
8850,4091
8851,4080
8852,4091
8853,4095
8854,4067
8855,4095
8856,4072
8857,4095
8858,4071
8859,4067
8860,4064
8861,4095
8862,4095
8863,4095
8864,4075
8865,4095
8866,4095
8867,4093
8868,4080
8869,4095
8870,4080
8871,4064
8872,4095
8873,4095
8874,4095
8875,4095
8876,4094
8877,4095
8878,4064
8879,4095
8880,4092
8881,4095
8882,4087
8883,4091
8884,4095
8885,4095
8886,4071
8887,4068
8888,4065
8889,4083
8890,4095
8891,4083
8892,4095
8893,4095
8894,4069
8895,4080
8896,4064
8897,4080
8898,4064
8899,4072
8900,4095
8901,4095
8902,4095
8903,4095
8904,4095
8905,4091
8906,4095
8907,4088
8908,4095
8909,4080
8910,4095
8911,4095
8912,4092
8913,4084
8914,4095
8915,4094
8916,4095
8917,4095
8918,4086
8919,4095
8920,4072
8921,4095
8922,4095
8923,4095
8924,4095
8925,4066
8926,4095
8927,4091
8928,4095
8929,4067
8930,4089
8931,4080
8932,4068
8933,4095
8934,4073
8935,4071
8936,4087
8937,4080
8938,4064
8939,4091
8940,4094
8941,4072
8942,4066
8943,4072
8944,4064
8945,4095
8946,4095
8947,4064
8948,4095
8949,4095
8950,4095
8951,4095
8952,4080
8953,4095
8954,4095
8955,4095
8956,4095
8957,4095
8958,4075
8959,4087
8960,4095
8961,4064
8962,4064
8963,4093
8964,4094
8965,4072
8966,4095
8967,4064
8968,4079
8969,4094
8970,4095
8971,4095
8972,4095
8973,4071
8974,4069
8975,4095
8976,4067
8977,4089
8978,4064
8979,4084
8980,4080
8981,4064
8982,4066
8983,4095
8984,4064
8985,4064
8986,4095
8987,4095
8988,4095
8989,4072
8990,4095
8991,4095
8992,4095
8993,4095
8994,4095
8995,4095
8996,4094
8997,4064
8998,4095
8999,4095
9000,4093
9001,4080
9002,4095
9003,4095
9004,4095
9005,4076
9006,4083
9007,4095
9008,4095
9009,4081
9010,4080
9011,4095
9012,4092
9013,4064
9014,4080
9015,4095
9016,4064
9017,4095
9018,4095
9019,4091
9020,4088
9021,4095
9022,4095
9023,4091
9024,4068
9025,4095
9026,4095
9027,4094
9028,4095
9029,4085
9030,4064
9031,4080
9032,4095
9033,4080
9034,4067
9035,4079
9036,4064
9037,4095
9038,4091
9039,4086
9040,4095
9041,4095
9042,4095
9043,4093
9044,4095
9045,4088
9046,4095
9047,4088
9048,4095
9049,4068
9050,4095
9051,4095
9052,4080
9053,4095
9054,4095
9055,4064
9056,4064
9057,4095
9058,4095
9059,4095
9060,4095
9061,4064
9062,4066
9063,4094
9064,4064
9065,4094
9066,4095
9067,4095
9068,4083
9069,4092
9070,4095
9071,4068
9072,4084
9073,4095
9074,4095
9075,4087
9076,4064
9077,4092
9078,4095
9079,4095
9080,4089
9081,4083
9082,4067
9083,4092
9084,4095
9085,4095
9086,4083
9087,4095
9088,4092
9089,4064
9090,4095
9091,4067
9092,4095
9093,4095
9094,4095
9095,4095
9096,4094
9097,4066
9098,4095
9099,4095
9100,4089
9101,4092
9102,4095
9103,4095
9104,4095
9105,4095
9106,4092
9107,4064
9108,4080
9109,4088
9110,4080
9111,4095
9112,4095
9113,4095
9114,4095
9115,4064
9116,4084
9117,4083
9118,4094
9119,4095
9120,4095
9121,4094
9122,4080
9123,4068
9124,4084
9125,4071
9126,4065
9127,4080
9128,4095
9129,4095
9130,4064
9131,4064
9132,4095
9133,4088
9134,4095
9135,4095
9136,4067
9137,4067
9138,4088
9139,4071
9140,4088
9141,4088
9142,4081
9143,4093
9144,4095
9145,4088
9146,4071
9147,4074
9148,4092
9149,4091
9150,4093
9151,4072
9152,4064
9153,4095
9154,4095
9155,4093
9156,4095
9157,4067
9158,4094
9159,4092
9160,4095
9161,4092
9162,4095
9163,4093
9164,4078
9165,4080
9166,4071
9167,4064
9168,4066
9169,4084
9170,4064
9171,4076
9172,4088
9173,4088
9174,4095
9175,4094
9176,4087
9177,4095
9178,4080
9179,4093
9180,4095
9181,4083
9182,4088
9183,4095
9184,4095
9185,4080
9186,4095
9187,4092
9188,4095
9189,4095
9190,4095
9191,4095
9192,4095
9193,4072
9194,4079
9195,4064
9196,4088
9197,4091
9198,4093
9199,4071
9200,4077
9201,4072
9202,4095
9203,4095
9204,4095
9205,4095
9206,4083
9207,4088
9208,4095
9209,4095
9210,4064
9211,4091
9212,4092
9213,4095
9214,4088
9215,4095
9216,4095
9217,4066
9218,4095
9219,4095
9220,4091
9221,4093
9222,4075
9223,4094
9224,4095
9225,4067
9226,4095
9227,4095
9228,4068
9229,4064
9230,4091
9231,4086
9232,4093
9233,4095
9234,4087
9235,4095
9236,4095
9237,4094
9238,4067
9239,4095
9240,4093
9241,4095
9242,4080
9243,4095
9244,4094
9245,4092
9246,4095
9247,4072
9248,4095
9249,4095
9250,4064
9251,4079
9252,4088
9253,4064
9254,4095
9255,4093
9256,4083
9257,4066
9258,4071
9259,4083
9260,4088
9261,4088
9262,4075
9263,4088
9264,4095
9265,4093
9266,4093
9267,4088
9268,4095
9269,4091
9270,4088
9271,4080
9272,4095
9273,4095
9274,4066
9275,4095
9276,4087
9277,4095
9278,4095
9279,4095
9280,4067
9281,4095
9282,4080
9283,4064
9284,4095
9285,4092
9286,4092
9287,4095
9288,4077
9289,4068
9290,4064
9291,4079
9292,4093
9293,4092
9294,4095
9295,4065
9296,4088
9297,4088
9298,4095
9299,4095
9300,4092
9301,4072
9302,4068
9303,4095
9304,4095
9305,4088
9306,4064
9307,4094
9308,4095
9309,4087
9310,4079
9311,4095
9312,4064
9313,4095
9314,4095
9315,4072
9316,4095
9317,4095
9318,4095
9319,4088
9320,4080
9321,4071
9322,4095
9323,4075
9324,4067
9325,4095
9326,4071
9327,4095
9328,4068
9329,4095
9330,4095
9331,4088
9332,4095
9333,4064
9334,4092
9335,4091
9336,4095
9337,4095
9338,4064
9339,4095
9340,4064
9341,4064
9342,4092
9343,4095
9344,4095
9345,4068
9346,4095
9347,4095
9348,4067
9349,4088
9350,4095
9351,4095
9352,4095
9353,4079
9354,4095
9355,4093
9356,4095
9357,4068
9358,4095
9359,4095
9360,4080
9361,4089
9362,4079
9363,4095
9364,4087
9365,4064
9366,4064
9367,4064
9368,4067
9369,4095
9370,4095
9371,4064
9372,4079
9373,4092
9374,4084
9375,4095
9376,4064
9377,4072
9378,4095
9379,4095
9380,4095
9381,4068
9382,4084
9383,4092
9384,4095
9385,4095
9386,4095
9387,4095
9388,4095
9389,4095
9390,4080
9391,4093
9392,4088
9393,4083
9394,4091
9395,4092
9396,4095
9397,4095
9398,4095
9399,4095
9400,4070
9401,4095
9402,4075
9403,4095
9404,4091
9405,4094
9406,4084
9407,4095
9408,4095
9409,4095
9410,4092
9411,4073
9412,4094
9413,4091
9414,4064
9415,4079
9416,4075
9417,4092
9418,4080
9419,4064
9420,4093
9421,4081
9422,4072
9423,4075
9424,4095
9425,4095
9426,4080
9427,4089
9428,4080
9429,4095
9430,4087
9431,4088
9432,4095
9433,4095
9434,4066
9435,4094
9436,4083
9437,4095
9438,4079
9439,4095
9440,4068
9441,4095
9442,4095
9443,4095
9444,4095
9445,4079
9446,4095
9447,4090
9448,4080
9449,4095
9450,4095
9451,4095
9452,4095
9453,4094
9454,4071
9455,4095
9456,4095
9457,4095
9458,4095
9459,4091
9460,4095
9461,4077
9462,4080
9463,4088
9464,4095
9465,4095
9466,4095
9467,4071
9468,4083
9469,4095
9470,4083
9471,4088
9472,4088
9473,4095
9474,4064
9475,4095
9476,4072
9477,4094
9478,4092
9479,4073
9480,4095
9481,4095
9482,4080
9483,4095
9484,4095
9485,4095
9486,4095
9487,4095
9488,4072
9489,4079
9490,4080
9491,4095
9492,4095
9493,4095
9494,4068
9495,4088
9496,4095
9497,4091
9498,4095
